timestamp,sdk,platform,pub_idx,pub_app,pub_tagid,country,shop_idx,campaign_group_idx,campaign_idx,ads_idx,format_idx,ads_width,ads_height,adsize,bid,win,click,ctr
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,82,697,3259,53725,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3254,53686,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3254,53686,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3255,53679,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3255,53679,1,320,50,320x50,2,0,1,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3255,53682,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3255,53682,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3255,53685,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3255,53685,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3255,53688,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3255,53688,1,320,50,320x50,2,0,1,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3256,53678,1,320,50,320x50,0,10,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3256,53678,1,320,50,320x50,11,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3256,53681,1,320,50,320x50,0,7,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3256,53681,1,320,50,320x50,8,0,1,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3256,53684,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3256,53684,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3256,53687,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,95,695,3256,53687,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,646,2953,50909,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,646,2953,50909,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,646,2953,51879,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,646,2953,51879,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,646,2953,52184,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,646,2953,52184,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,646,2953,52721,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,646,2953,52721,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,648,2954,51524,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,648,2954,51524,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,648,2954,53712,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,648,2954,53712,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,648,2954,53713,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,170,648,2954,53713,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,231,671,3167,53503,1,320,50,320x50,0,17,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,231,671,3167,53503,1,320,50,320x50,17,0,1,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,231,671,3167,53797,1,320,50,320x50,0,22,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,231,671,3167,53797,1,320,50,320x50,26,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,231,671,3168,53502,1,320,50,320x50,0,10,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,231,671,3168,53502,1,320,50,320x50,10,0,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,231,671,3168,53796,1,320,50,320x50,0,13,0,0.0000
1514732400,app,android,21,4B7A844B397C7B2012D230FD7A2596F5,,KOR,231,671,3168,53796,1,320,50,320x50,13,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,82,697,3259,53724,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,82,697,3259,53724,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3254,53683,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3254,53683,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3254,53686,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3254,53686,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3255,53685,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3255,53685,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3256,53678,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3256,53678,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3256,53681,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3256,53681,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3256,53687,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,95,695,3256,53687,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,170,648,2954,51524,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,170,648,2954,51524,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,170,648,2954,53712,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,170,648,2954,53712,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,231,671,3167,53503,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,231,671,3167,53503,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,231,671,3167,53797,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,231,671,3167,53797,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,231,671,3168,53502,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,231,671,3168,53502,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,231,671,3168,53796,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,4BF0F4BC60ADBE90DF8CA4C86D32C68B,,KOR,231,671,3168,53796,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,82,697,3259,53724,1,320,50,320x50,0,45,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,82,697,3259,53724,1,320,50,320x50,45,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,82,697,3259,53725,1,320,50,320x50,0,33,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,82,697,3259,53725,1,320,50,320x50,33,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3254,53680,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3254,53680,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3254,53683,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3254,53683,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3254,53686,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3254,53686,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3254,53689,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3254,53689,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3256,53678,1,320,50,320x50,0,33,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3256,53678,1,320,50,320x50,34,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3256,53681,1,320,50,320x50,0,30,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3256,53681,1,320,50,320x50,30,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3256,53684,1,320,50,320x50,0,36,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3256,53684,1,320,50,320x50,37,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3256,53687,1,320,50,320x50,0,36,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,95,695,3256,53687,1,320,50,320x50,36,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,170,646,2953,50904,1,320,50,320x50,0,11,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,170,646,2953,50904,1,320,50,320x50,11,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,170,646,2953,50909,1,320,50,320x50,0,22,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,170,646,2953,50909,1,320,50,320x50,22,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,170,646,2953,51879,1,320,50,320x50,0,18,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,170,646,2953,51879,1,320,50,320x50,18,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,170,646,2953,52184,1,320,50,320x50,0,22,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,170,646,2953,52184,1,320,50,320x50,23,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,170,646,2953,52721,1,320,50,320x50,0,25,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,170,646,2953,52721,1,320,50,320x50,25,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,231,671,3167,53503,1,320,50,320x50,0,135,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,231,671,3167,53503,1,320,50,320x50,140,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,231,671,3167,53797,1,320,50,320x50,0,136,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,231,671,3167,53797,1,320,50,320x50,137,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,231,671,3168,53502,1,320,50,320x50,0,40,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,231,671,3168,53502,1,320,50,320x50,41,0,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,231,671,3168,53796,1,320,50,320x50,0,44,0,0.0000
1514732400,app,android,21,5040039C1D66908CC97D80CDCB899B35,,KOR,231,671,3168,53796,1,320,50,320x50,45,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,82,697,3259,53724,1,320,50,320x50,0,45,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,82,697,3259,53724,1,320,50,320x50,45,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,82,697,3259,53725,1,320,50,320x50,0,42,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,82,697,3259,53725,1,320,50,320x50,42,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3254,53680,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3254,53680,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3254,53683,1,320,50,320x50,0,7,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3254,53683,1,320,50,320x50,7,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3254,53686,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3254,53686,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3254,53689,1,320,50,320x50,0,6,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3254,53689,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3255,53679,1,320,50,320x50,0,21,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3255,53679,1,320,50,320x50,21,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3255,53682,1,320,50,320x50,0,22,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3255,53682,1,320,50,320x50,22,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3255,53685,1,320,50,320x50,0,14,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3255,53685,1,320,50,320x50,15,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3255,53688,1,320,50,320x50,0,17,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3255,53688,1,320,50,320x50,17,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3256,53678,1,320,50,320x50,0,47,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3256,53678,1,320,50,320x50,47,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3256,53681,1,320,50,320x50,0,37,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3256,53681,1,320,50,320x50,37,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3256,53684,1,320,50,320x50,0,34,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3256,53684,1,320,50,320x50,34,0,1,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3256,53687,1,320,50,320x50,0,54,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,95,695,3256,53687,1,320,50,320x50,54,0,1,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,646,2953,50904,1,320,50,320x50,0,25,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,646,2953,50904,1,320,50,320x50,25,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,646,2953,50909,1,320,50,320x50,0,30,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,646,2953,50909,1,320,50,320x50,30,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,646,2953,51879,1,320,50,320x50,0,31,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,646,2953,51879,1,320,50,320x50,31,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,646,2953,52184,1,320,50,320x50,0,16,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,646,2953,52184,1,320,50,320x50,16,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,646,2953,52721,1,320,50,320x50,0,26,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,646,2953,52721,1,320,50,320x50,26,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,648,2954,51524,1,320,50,320x50,0,34,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,648,2954,51524,1,320,50,320x50,34,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,648,2954,53712,1,320,50,320x50,0,25,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,648,2954,53712,1,320,50,320x50,25,0,1,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,648,2954,53713,1,320,50,320x50,0,30,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,170,648,2954,53713,1,320,50,320x50,30,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,231,671,3167,53503,1,320,50,320x50,0,99,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,231,671,3167,53503,1,320,50,320x50,99,0,1,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,231,671,3167,53797,1,320,50,320x50,0,91,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,231,671,3167,53797,1,320,50,320x50,91,0,3,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,231,671,3168,53502,1,320,50,320x50,0,37,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,231,671,3168,53502,1,320,50,320x50,37,0,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,231,671,3168,53796,1,320,50,320x50,0,34,0,0.0000
1514732400,app,android,21,50C9C7EC8021F2E04990C055FC4E3071,,KOR,231,671,3168,53796,1,320,50,320x50,34,0,1,0.0000
1514732400,app,android,21,58122E34170D116090EBF0E951B446DF,,KOR,95,695,3255,53697,11,320,480,320x480,0,1,0,0.0000
1514732400,app,android,21,58122E34170D116090EBF0E951B446DF,,KOR,95,695,3255,53697,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,21,58122E34170D116090EBF0E951B446DF,,KOR,95,695,3256,53690,11,320,480,320x480,0,5,0,0.0000
1514732400,app,android,21,58122E34170D116090EBF0E951B446DF,,KOR,95,695,3256,53690,11,320,480,320x480,5,0,1,0.0000
1514732400,app,android,21,58122E34170D116090EBF0E951B446DF,,KOR,95,695,3256,53693,11,320,480,320x480,0,3,0,0.0000
1514732400,app,android,21,58122E34170D116090EBF0E951B446DF,,KOR,95,695,3256,53693,11,320,480,320x480,3,0,0,0.0000
1514732400,app,android,21,58122E34170D116090EBF0E951B446DF,,KOR,95,695,3256,53696,11,320,480,320x480,0,3,0,0.0000
1514732400,app,android,21,58122E34170D116090EBF0E951B446DF,,KOR,95,695,3256,53696,11,320,480,320x480,3,0,1,0.0000
1514732400,app,android,21,58122E34170D116090EBF0E951B446DF,,KOR,95,695,3256,53699,11,320,480,320x480,0,1,0,0.0000
1514732400,app,android,21,58122E34170D116090EBF0E951B446DF,,KOR,95,695,3256,53699,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,21,5CC78FF91EAA5BAFF9FF0397A56A344B,,KOR,95,695,3256,53678,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,5CC78FF91EAA5BAFF9FF0397A56A344B,,KOR,95,695,3256,53678,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,5CC78FF91EAA5BAFF9FF0397A56A344B,,KOR,231,671,3167,53503,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,5CC78FF91EAA5BAFF9FF0397A56A344B,,KOR,231,671,3167,53503,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,5CC78FF91EAA5BAFF9FF0397A56A344B,,KOR,231,671,3167,53797,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,5CC78FF91EAA5BAFF9FF0397A56A344B,,KOR,231,671,3167,53797,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,5D6F5CFD16144020784A4F5FBC75693C,,KOR,95,695,3256,53693,11,320,480,320x480,0,2,0,0.0000
1514732400,app,android,21,5D6F5CFD16144020784A4F5FBC75693C,,KOR,95,695,3256,53693,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,82,697,3259,53724,1,320,50,320x50,0,10,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,82,697,3259,53724,1,320,50,320x50,10,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,82,697,3259,53725,1,320,50,320x50,0,9,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,82,697,3259,53725,1,320,50,320x50,9,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3254,53683,1,320,50,320x50,0,1,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3254,53683,1,320,50,320x50,1,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3254,53686,1,320,50,320x50,0,2,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3254,53686,1,320,50,320x50,2,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3254,53689,1,320,50,320x50,0,3,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3254,53689,1,320,50,320x50,3,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3255,53679,1,320,50,320x50,0,6,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3255,53679,1,320,50,320x50,6,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3255,53682,1,320,50,320x50,0,5,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3255,53682,1,320,50,320x50,5,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3255,53685,1,320,50,320x50,0,7,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3255,53685,1,320,50,320x50,7,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3255,53688,1,320,50,320x50,0,4,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3255,53688,1,320,50,320x50,4,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3256,53678,1,320,50,320x50,0,8,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3256,53678,1,320,50,320x50,9,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3256,53681,1,320,50,320x50,0,11,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3256,53681,1,320,50,320x50,12,0,0,0.0000
1514732400,app,android,21,63039EC9089B32FEFB83A4118C2616BE,,KOR,95,695,3256,53684,1,320,50,320x50,0,13,0,0.0000
