timestamp,sdk,platform,pub_idx,pub_app,pub_tagid,country,shop_idx,campaign_group_idx,campaign_idx,ads_idx,format_idx,ads_width,ads_height,adsize,bid,win,click,ctr
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,170,645,2955,50892,4,300,250,300x250,11,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,170,645,2955,50897,4,300,250,300x250,16,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,170,645,2955,51877,4,300,250,300x250,11,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,170,645,2955,52183,4,300,250,300x250,21,2,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,170,645,2955,52719,4,300,250,300x250,11,2,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,170,647,2951,51517,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,170,647,2951,53707,4,300,250,300x250,6,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,170,647,2951,53711,4,300,250,300x250,4,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,231,670,3163,53497,4,300,250,300x250,25,8,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,231,670,3163,53795,4,300,250,300x250,21,7,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,231,670,3164,53496,4,300,250,300x250,74,8,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,231,670,3164,53794,4,300,250,300x250,62,5,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,278,692,3260,53735,4,300,250,300x250,20,3,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,278,692,3260,53755,4,300,250,300x250,23,4,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,278,692,3261,53734,4,300,250,300x250,7,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,278,692,3261,53754,4,300,250,300x250,6,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,278,692,3262,53753,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,278,692,3264,53751,4,300,250,300x250,1,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,300,617,2906,52168,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,300,617,2907,52167,4,300,250,300x250,4,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,300,617,2908,52166,4,300,250,300x250,11,3,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,319,689,3218,53540,4,300,250,300x250,13,5,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,319,689,3219,53539,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,319,689,3220,53538,4,300,250,300x250,1,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,319,689,3221,53537,4,300,250,300x250,7,5,1,20.0000
1514732400,app,android,34,com.fshareapps.android,4db7fee1f9ce499cb2a1130710ecc539,KOR,319,689,3222,53536,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,82,696,3257,53717,4,300,250,300x250,16,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,82,696,3257,53721,4,300,250,300x250,29,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,95,694,3250,53647,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,95,694,3251,53643,4,300,250,300x250,6,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,95,694,3251,53646,4,300,250,300x250,9,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,95,694,3251,53649,4,300,250,300x250,7,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,95,694,3251,53652,4,300,250,300x250,11,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,95,694,3252,53642,4,300,250,300x250,42,10,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,95,694,3252,53645,4,300,250,300x250,41,8,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,95,694,3252,53648,4,300,250,300x250,32,5,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,95,694,3252,53651,4,300,250,300x250,37,2,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,170,645,2955,50892,4,300,250,300x250,16,2,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,170,645,2955,50897,4,300,250,300x250,26,2,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,170,645,2955,51877,4,300,250,300x250,20,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,170,645,2955,52183,4,300,250,300x250,25,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,170,645,2955,52719,4,300,250,300x250,16,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,170,647,2951,51517,4,300,250,300x250,12,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,170,647,2951,53707,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,170,647,2951,53711,4,300,250,300x250,10,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,231,670,3163,53497,4,300,250,300x250,19,6,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,231,670,3163,53795,4,300,250,300x250,20,8,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,231,670,3164,53442,4,300,250,300x250,0,0,1,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,231,670,3164,53496,4,300,250,300x250,54,4,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,231,670,3164,53794,4,300,250,300x250,51,8,1,12.5000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,278,692,3260,53735,4,300,250,300x250,13,1,1,100.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,278,692,3260,53755,4,300,250,300x250,18,3,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,278,692,3261,53734,4,300,250,300x250,10,2,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,278,692,3261,53754,4,300,250,300x250,11,4,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,278,692,3262,53733,4,300,250,300x250,2,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,278,692,3262,53753,4,300,250,300x250,2,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,278,692,3263,53732,4,300,250,300x250,3,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,278,692,3263,53752,4,300,250,300x250,3,2,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,278,692,3264,53731,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,278,692,3264,53751,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,300,617,2906,52168,4,300,250,300x250,1,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,300,617,2907,52167,4,300,250,300x250,5,2,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,300,617,2908,52166,4,300,250,300x250,5,2,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,319,689,3218,53540,4,300,250,300x250,5,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,319,689,3219,53539,4,300,250,300x250,2,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,319,689,3220,53538,4,300,250,300x250,2,1,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,319,689,3221,53537,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fshareapps.android,aa602fc6ff444ac0b4c478884fa9528b,KOR,319,689,3222,53536,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,95,694,3252,53619,14,0,0,0x0,2,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,95,694,3252,53623,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,95,694,3252,53627,14,0,0,0x0,2,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,170,645,2955,52179,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,170,645,2955,52716,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,231,670,3163,53501,14,0,0,0x0,5,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,231,670,3163,53789,14,0,0,0x0,2,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,231,670,3164,53500,14,0,0,0x0,5,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,231,670,3164,53788,14,0,0,0x0,10,1,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,278,692,3260,53745,14,0,0,0x0,2,1,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,278,692,3260,53765,14,0,0,0x0,4,1,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,278,692,3261,53744,14,0,0,0x0,3,1,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,278,692,3261,53764,14,0,0,0x0,2,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,278,692,3262,53743,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,300,617,2906,50988,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,300,617,2907,50690,14,0,0,0x0,2,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,300,617,2907,50987,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,300,617,2908,50689,14,0,0,0x0,2,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,300,617,2908,50986,14,0,0,0x0,2,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,307,637,2877,51123,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,319,689,3218,53573,14,0,0,0x0,3,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,836fb291be544b01b1a939744b9f4f43,KOR,319,689,3219,53572,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,82,696,3257,53717,4,300,250,300x250,93,10,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,82,696,3257,53721,4,300,250,300x250,94,14,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3250,53644,4,300,250,300x250,21,6,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3250,53647,4,300,250,300x250,28,8,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3250,53650,4,300,250,300x250,24,9,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3250,53653,4,300,250,300x250,23,8,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3251,53643,4,300,250,300x250,24,13,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3251,53646,4,300,250,300x250,29,11,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3251,53649,4,300,250,300x250,20,5,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3251,53652,4,300,250,300x250,28,12,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3252,53642,4,300,250,300x250,159,49,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3252,53645,4,300,250,300x250,171,58,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3252,53648,4,300,250,300x250,154,47,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,95,694,3252,53651,4,300,250,300x250,139,45,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,170,645,2955,50892,4,300,250,300x250,37,13,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,170,645,2955,50897,4,300,250,300x250,49,20,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,170,645,2955,51877,4,300,250,300x250,53,20,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,170,645,2955,52183,4,300,250,300x250,38,17,1,5.8824
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,170,645,2955,52719,4,300,250,300x250,25,8,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,231,670,3163,53497,4,300,250,300x250,75,46,2,4.3478
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,231,670,3163,53795,4,300,250,300x250,62,35,3,8.5714
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,231,670,3164,53496,4,300,250,300x250,133,81,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,231,670,3164,53794,4,300,250,300x250,127,76,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,278,692,3260,53735,4,300,250,300x250,80,49,3,6.1224
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,278,692,3260,53755,4,300,250,300x250,94,50,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,278,692,3261,53734,4,300,250,300x250,44,24,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,278,692,3261,53754,4,300,250,300x250,51,28,1,3.5714
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,278,692,3262,53733,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,278,692,3262,53753,4,300,250,300x250,8,3,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,278,692,3263,53752,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,278,692,3264,53731,4,300,250,300x250,4,3,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,278,692,3264,53751,4,300,250,300x250,1,1,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,319,689,3218,53540,4,300,250,300x250,23,16,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,319,689,3219,53539,4,300,250,300x250,11,9,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,319,689,3220,53538,4,300,250,300x250,7,3,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,319,689,3221,53537,4,300,250,300x250,4,2,0,0.0000
1514732400,app,android,34,com.fw.appshare,d82d14c0875a4481be17201228c6669e,KOR,319,689,3222,53536,4,300,250,300x250,11,9,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,82,696,3257,53717,4,300,250,300x250,64,3,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,82,696,3257,53721,4,300,250,300x250,73,1,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3250,53644,4,300,250,300x250,8,1,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3250,53647,4,300,250,300x250,9,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3250,53650,4,300,250,300x250,4,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3250,53653,4,300,250,300x250,6,1,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3251,53643,4,300,250,300x250,23,4,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3251,53646,4,300,250,300x250,18,2,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3251,53649,4,300,250,300x250,22,3,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3251,53652,4,300,250,300x250,17,4,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3252,53642,4,300,250,300x250,131,21,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3252,53645,4,300,250,300x250,139,12,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3252,53648,4,300,250,300x250,113,14,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,95,694,3252,53651,4,300,250,300x250,129,16,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,170,645,2955,50892,4,300,250,300x250,30,1,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,170,645,2955,50897,4,300,250,300x250,25,3,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,170,645,2955,51877,4,300,250,300x250,26,1,1,100.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,170,645,2955,52183,4,300,250,300x250,34,3,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,170,645,2955,52719,4,300,250,300x250,28,2,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,231,670,3163,53497,4,300,250,300x250,121,70,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,231,670,3163,53795,4,300,250,300x250,147,72,1,1.3889
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,231,670,3164,53496,4,300,250,300x250,284,158,12,7.5949
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,231,670,3164,53794,4,300,250,300x250,249,131,3,2.2901
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,278,692,3260,53735,4,300,250,300x250,71,23,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,278,692,3260,53755,4,300,250,300x250,82,29,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,278,692,3261,53734,4,300,250,300x250,26,10,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,278,692,3261,53754,4,300,250,300x250,32,13,2,15.3846
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,278,692,3262,53733,4,300,250,300x250,5,4,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,278,692,3262,53753,4,300,250,300x250,13,8,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,278,692,3263,53752,4,300,250,300x250,1,0,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,278,692,3264,53731,4,300,250,300x250,5,3,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,278,692,3264,53751,4,300,250,300x250,4,4,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,300,617,2905,52169,4,300,250,300x250,27,1,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,300,617,2906,52168,4,300,250,300x250,12,6,2,33.3333
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,300,617,2907,52167,4,300,250,300x250,37,13,2,15.3846
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,300,617,2908,52166,4,300,250,300x250,38,20,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,314,662,3032,51538,4,300,250,300x250,0,0,2,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,319,689,3218,53540,4,300,250,300x250,24,8,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,319,689,3219,53539,4,300,250,300x250,13,6,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,319,689,3220,53538,4,300,250,300x250,12,8,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,319,689,3221,53537,4,300,250,300x250,9,2,0,0.0000
1514732400,app,android,34,com.fw.appshare,f22a3b86a37c4f1eb56b07210719473d,KOR,319,689,3222,53536,4,300,250,300x250,5,2,0,0.0000
1514732400,app,android,34,com.g6677.android.cdentist,cd88103cbe8846f8aef92df539498ad5,KOR,170,647,2951,51510,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.g6677.android.cdentist,cd88103cbe8846f8aef92df539498ad5,KOR,170,647,2951,53703,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.g6677.android.cdentist,cd88103cbe8846f8aef92df539498ad5,KOR,170,647,2951,53705,14,0,0,0x0,3,0,0,0.0000
1514732400,app,android,34,com.g6677.android.cdentist,cd88103cbe8846f8aef92df539498ad5,KOR,231,670,3163,53501,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.g6677.android.cdentist,cd88103cbe8846f8aef92df539498ad5,KOR,300,617,2907,50690,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.g6677.android.cdentist,cd88103cbe8846f8aef92df539498ad5,KOR,300,617,2907,50987,14,0,0,0x0,1,0,0,0.0000
1514732400,app,android,34,com.gamecircus.PrizeClaw,626c9877dfcd4cb781dbfcb4a660d987,KOR,95,694,3252,53654,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.gamecircus.PrizeClaw,626c9877dfcd4cb781dbfcb4a660d987,KOR,95,694,3252,53666,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.gamecircus.PrizeClaw,626c9877dfcd4cb781dbfcb4a660d987,KOR,95,694,3252,53672,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.gamecircus.PrizeClaw,626c9877dfcd4cb781dbfcb4a660d987,KOR,170,645,2955,50891,11,320,480,320x480,1,0,0,0.0000
1514732400,app,android,34,com.gamecircus.PrizeClaw,626c9877dfcd4cb781dbfcb4a660d987,KOR,231,670,3163,53495,11,320,480,320x480,2,0,0,0.0000
